h,lon,lat,time,ocean_zone
26.2011458892698,153.39977565927643,-29.13658954571453,43200,7
24.422452731265725,153.39977565927643,-29.111261824565155,43200,7
23.092381466081616,153.39977565927643,-29.085927867288753,43200,7
22.305105337153357,153.39977565927643,-29.06058767730474,43200,7
21.769920172103717,153.39977565927643,-29.035241258039267,43200,7
21.074082473136475,153.39977565927643,-29.009888612920328,43200,7
19.98335572164264,153.39977565927643,-28.98452974537646,43200,7
18.599427460738635,153.39977565927643,-28.959164658860402,43200,7
17.249446280891906,153.39977565927643,-28.93379335681463,43200,7
16.20535637900936,153.39977565927643,-28.90841584269125,43200,7
15.544049802714575,153.39977565927643,-28.883032119948123,43200,7
15.201614828564347,153.39977565927643,-28.85764219204969,43200,7
15.060929688310797,153.39977565927643,-28.832246062466183,43200,7
15.01551876536236,153.39977565927643,-28.806843734679234,43200,7
15.00343214940677,153.39977565927643,-28.781435212169907,43200,7
15.000946289326142,153.39977565927643,-28.75602049842118,43200,7
15.002010129316437,153.39977565927643,-28.730599596924563,43200,7
15.006318741709077,153.39977565927643,-28.705172511183722,43200,7
15.014277749733768,153.39977565927643,-28.67973924469853,43200,7
15.024636626600373,153.39977565927643,-28.65429980098454,43200,7
15.036236052663861,153.39977565927643,-28.62885418355937,43200,7
15.053625710480464,153.39977565927643,-28.603402395933664,43200,7
15.088402325392229,153.39977565927643,-28.57794444164281,43200,7
15.148280512570118,153.39977565927643,-28.552480324219033,43200,7
15.223468928255055,153.39977565927643,-28.52701004719724,43200,7
15.290565128183692,153.39977565927643,-28.501533614131137,43200,7
15.331677942599224,153.39977565927643,-28.47605102856842,43200,7
15.343439090762288,153.39977565927643,-28.450562294056276,43200,7
15.327693060101264,153.39977565927643,-28.425067414163017,43200,7
15.283674856847455,153.39977565927643,-28.39956639245863,43200,7
15.215376364228826,153.39977565927643,-28.374059232507765,43200,7
15.140329829227817,153.39977565927643,-28.34854593789053,43200,7
15.081372778307433,153.39977565927643,-28.323026512206585,43200,7
15.050512923986483,153.39977565927643,-28.297500959035297,43200,7
15.048354455676163,153.39977565927643,-28.27196928196815,43200,7
15.076102592673157,153.39977565927643,-28.246431484613804,43200,7
15.136187158463164,153.39977565927643,-28.22088757057987,43200,7
15.220473579916673,153.39977565927643,-28.195337543473997,43200,7
15.311412858991364,153.39977565927643,-28.169781406916776,43200,7
15.407534821724429,153.39977565927643,-28.144219164539376,43200,6
15.554916689850481,153.39977565927643,-28.118650819967034,43200,6
15.852884479322086,153.39977565927643,-28.093076376836965,43200,6
16.40289199783765,153.39977565927643,-28.067495838792976,43200,6
17.21170624228491,153.39977565927643,-28.041909209477453,43200,6
18.145122644430003,153.39977565927643,-28.016316492546828,43200,6
19.015736306776724,153.39977565927643,-27.990717691657743,43200,6
19.7200439311082,153.39977565927643,-27.96511281048587,43200,6
20.26039576874524,153.39977565927643,-27.93950185268977,43200,6
20.651346787281895,153.39977565927643,-27.91388482194842,43200,6
20.85936260359746,153.39977565927643,-27.88826172194665,43200,6
20.840744364753974,153.39977565927643,-27.862632556372123,43200,6
20.60438907160401,153.39977565927643,-27.83699732891794,43200,6
20.227172603045794,153.39977565927643,-27.811356043271118,43200,6
19.81597495928416,153.39977565927643,-27.7857087031581,43200,6
19.445258794284744,153.39977565927643,-27.76005531227811,43200,6
19.117011919267096,153.39977565927643,-27.7343958743476,43200,6
18.781826337520958,153.39977565927643,-27.708730393091585,43200,6
18.39897313556212,153.39977565927643,-27.683058872232788,43200,6
17.966132931220745,153.39977565927643,-27.657381315507156,43200,6
17.501062689339935,153.39977565927643,-27.631697726654675,43200,6
17.030805373357786,153.39977565927643,-27.606008109423932,43200,6
16.6018326635945,153.39977565927643,-27.580312467559736,43200,6
16.258090134813003,153.39977565927643,-27.554610804814335,43200,6
16.005832175919487,153.39977565927643,-27.52890312495799,43200,6
15.852515585322195,153.39977565927643,-27.503189431768064,43200,6
15.884830426967124,153.39977565927643,-27.47746972900863,43200,5
16.242036283061136,153.39977565927643,-27.451744020444337,43200,5
16.986814027498568,153.39977565927643,-27.42601230987783,43200,5
18.054014727429816,153.39977565927643,-27.400274601101508,43200,5
19.352580025321778,153.39977565927643,-27.37453089790376,43200,5
20.85854551143523,153.39977565927643,-27.348781204084396,43200,5
22.53088812739557,153.39977565927643,-27.3230255234567,43200,5
24.149230730140903,153.39977565927643,-27.297263859842335,43200,5
25.361363058602816,153.39977565927643,-27.2714962170455,43200,5
25.991225673883275,153.39977565927643,-27.245722598898404,43200,5
26.23827493234542,153.39977565927643,-27.21994300923411,43200,5
26.45859439363952,153.39977565927643,-27.194157451881683,43200,5
26.76498459529712,153.39977565927643,-27.168365930688513,43200,5
26.97486527269164,153.39977565927643,-27.14256844950784,43200,5
27.074776655515628,153.39977565927643,-27.116765012187567,43200,5
27.621397639417726,153.39977565927643,-27.090955622589473,43200,5
29.3010581559971,153.39977565927643,-27.065140284576568,43200,5
32.0687328345213,153.39977565927643,-27.039319002020704,43200,5
35.213774863207156,153.39977565927643,-27.01349177879159,43200,5
38.347122949259465,153.39977565927643,-26.987658618779886,43200,5
41.82926064342645,153.39977565927643,-26.96181952587684,43200,5
46.068753643366435,153.39977565927643,-26.93597450396781,43200,5
50.73634223441477,153.39977565927643,-26.91012355695857,43200,5
54.92051936247624,153.39977565927643,-26.88426668874807,43200,5
57.94117451768709,153.39977565927643,-26.8584039032518,43200,5
59.788191093258135,153.39977565927643,-26.8325352043856,43200,5
60.82962470256542,153.39977565927643,-26.806660596077016,43200,5
61.357843765704956,153.39977565927643,-26.780780082251642,43200,5
61.466400348894794,153.39977565927643,-26.75489366683406,43200,5
61.172777782239805,153.39977565927643,-26.72900135376655,43200,5
60.551159357562156,153.39977565927643,-26.703103147005677,43200,5
59.802952245084384,153.39977565927643,-26.677199050496966,43200,5
59.21939816505412,153.39977565927643,-26.651289068190387,43200,5
59.00586367907133,153.39977565927643,-26.625373204056118,43200,5
59.123499945408135,153.39977565927643,-26.599451462054073,43200,5
59.342899357956,153.39977565927643,-26.573523846168698,43200,5
59.4441326118212,153.39977565927643,-26.547590360372784,43200,5
59.347441206749096,153.39977565927643,-26.521651008649837,43200,5
59.103234468820446,153.39977565927643,-26.495705795000408,43200,4
58.808869682610336,153.39977565927643,-26.46975472341173,43200,4
58.53033786887687,153.39977565927643,-26.4437977978848,43200,4
58.28193081413576,153.39977565927643,-26.417835022433877,43200,4
58.05298403868883,153.39977565927643,-26.391866401075436,43200,4
57.83108030501553,153.39977565927643,-26.365891937820138,43200,4
57.61306790564117,153.39977565927643,-26.33991163669357,43200,4
57.415543762087424,153.39977565927643,-26.31392550173161,43200,4
57.27563457316669,153.39977565927643,-26.287933536978674,43200,4
57.2308354588999,153.39977565927643,-26.261935746468215,43200,4
57.28355789725365,153.39977565927643,-26.235932134242262,43200,4
57.38507745003188,153.39977565927643,-26.209922704359983,43200,4
57.4617370374024,153.39977565927643,-26.18390746088102,43200,4
57.45043388971375,153.39977565927643,-26.157886407874756,43200,4
57.31803931696635,153.39977565927643,-26.131859549408567,43200,4
57.08315052964252,153.39977565927643,-26.10582688955773,43200,4
56.834174062290174,153.39977565927643,-26.079788432402534,43200,4
56.70352971107712,153.39977565927643,-26.05374418203485,43200,4
56.79467093601007,153.39977565927643,-26.027694142546384,43200,4
57.117109526126804,153.39977565927643,-26.001638318036466,43200,4
57.57136505933429,153.39977565927643,-25.975576712610902,43200,4
57.95927087853245,153.39977565927643,-25.949509330382703,43200,4
58.029392758847706,153.39977565927643,-25.92343617546864,43200,4
57.62975056926757,153.39977565927643,-25.897357251987096,43200,4
56.8600741979876,153.39977565927643,-25.871272564065908,43200,4
55.97525087793884,153.39977565927643,-25.845182115836852,43200,4
55.12094897311764,153.39977565927643,-25.81908591144076,43200,4
54.26110683628273,153.39977565927643,-25.792983955026408,43200,4
53.346475638251576,153.39977565927643,-25.766876250737713,43200,4
52.443268143629965,153.39977565927643,-25.7407628027333,43200,4
51.68200229333067,153.39977565927643,-25.71464361518068,43200,4
51.131827413514756,153.39977565927643,-25.688518692243964,43200,4
50.74661694920287,153.39977565927643,-25.662388038099383,43200,4
50.43239668849689,153.39977565927643,-25.636251656920255,43200,4
50.15671440878225,153.39977565927643,-25.610109552888417,43200,4
49.982751387721045,153.39977565927643,-25.58396173019611,43200,4
49.99384457709268,153.39977565927643,-25.55780819304827,43200,4
50.17260534393523,153.39977565927643,-25.5316489456373,43200,4
50.35653275939811,153.39977565927643,-25.505483992173275,43200,4
50.3523474612187,153.39977565927643,-25.47931333687054,43200,4
50.11093345151633,153.39977565927643,-25.453136983946628,43200,4
49.745705658699116,153.39977565927643,-25.426954937632775,43200,4
49.361605277715626,153.39977565927643,-25.400767202145392,43200,4
48.93892866766214,153.39977565927643,-25.374573781724596,43200,4
48.44502173287436,153.39977565927643,-25.34837468062133,43200,4
48.017960701736584,153.39977565927643,-25.322169903079043,43200,4
48.00325296157202,153.39977565927643,-25.295959453341208,43200,4
48.87389286126627,153.39977565927643,-25.269743335671663,43200,4
51.14927572675648,153.39977565927643,-25.24352155434152,43200,4
55.25184820241441,153.39977565927643,-25.217294113607778,43200,4
61.24139173495878,153.39977565927643,-25.191061017753093,43200,4
68.64412108481727,153.39977565927643,-25.16482227105641,43200,4
76.64609327107652,153.39977565927643,-25.13857787780476,43200,4
84.55780041283022,153.39977565927643,-25.112327842300235,43200,4
92.11479127987782,153.39977565927643,-25.086072168829894,43200,4
99.49633520465125,153.39977565927643,-25.059810861693574,43200,4
107.48934949352298,153.39977565927643,-25.033543925209464,43200,4
117.47480333870303,153.39977565927643,-25.007271363696287,43200,4
129.79632257974166,153.39977565927643,-24.980993181465195,43200,3
143.03288102648804,153.39977565927643,-24.954709382845213,43200,3
156.0265880781285,153.39977565927643,-24.928419972167685,43200,3
169.04711228294326,153.39977565927643,-24.902124953771533,43200,3
183.14043553038448,153.39977565927643,-24.875824331999585,43200,3
199.14075626304222,153.39977565927643,-24.849518111199814,43200,3
43.403292829217165,153.4402193261415,-29.4147819218779,43200,7
42.30824502744296,153.4402193261415,-29.38952302213517,43200,7
41.69476191679901,153.4402193261415,-29.36425784903408,43200,7
41.4233303950936,153.4402193261415,-29.33898640593671,43200,7
41.37546542075537,153.4402193261415,-29.31370869620003,43200,7
41.508951339955246,153.4402193261415,-29.28842472319174,43200,7
41.78132650424603,153.4402193261415,-29.263134490285093,43200,7
42.050641431174775,153.4402193261415,-29.237838000854712,43200,7
42.07145774247809,153.4402193261415,-29.212535258289364,43200,7
41.56472156163471,153.4402193261415,-29.187226265981487,43200,7
40.3420003393165,153.4402193261415,-29.161911027321658,43200,7
38.494918486696555,153.4402193261415,-29.13658954571453,43200,7
36.48564159023061,153.4402193261415,-29.111261824565155,43200,7
34.873590531315315,153.4402193261415,-29.085927867288753,43200,7
33.83876472295254,153.4402193261415,-29.06058767730474,43200,7
33.013423807293144,153.4402193261415,-29.035241258039267,43200,7
31.74047267936006,153.4402193261415,-29.009888612920328,43200,7
29.531580516390456,153.4402193261415,-28.98452974537646,43200,7
26.447121908171976,153.4402193261415,-28.959164658860402,43200,7
23.040211803816227,153.4402193261415,-28.93379335681463,43200,7
19.957130303964128,153.4402193261415,-28.90841584269125,43200,7
17.6452467044618,153.4402193261415,-28.883032119948123,43200,7
16.23114942886725,153.4402193261415,-28.85764219204969,43200,7
15.528176703906173,153.4402193261415,-28.832246062466183,43200,7
15.233489261214094,153.4402193261415,-28.806843734679234,43200,7
15.125465586133323,153.4402193261415,-28.781435212169907,43200,7
15.09516626918948,153.4402193261415,-28.75602049842118,43200,7
15.104050517330204,153.4402193261415,-28.730599596924563,43200,7
15.151754486277428,153.4402193261415,-28.705172511183722,43200,7
15.243163769503411,153.4402193261415,-28.67973924469853,43200,7
15.360680337746548,153.4402193261415,-28.65429980098454,43200,7
15.476325516514166,153.4402193261415,-28.62885418355937,43200,7
15.600532369293521,153.4402193261415,-28.603402395933664,43200,7
15.80009419827977,153.4402193261415,-28.57794444164281,43200,7
16.127864324047476,153.4402193261415,-28.552480324219033,43200,7
16.531874936199753,153.4402193261415,-28.52701004719724,43200,7
16.880768402211537,153.4402193261415,-28.501533614131137,43200,7
17.083300935624344,153.4402193261415,-28.47605102856842,43200,7
17.13428579868974,153.4402193261415,-28.450562294056276,43200,7
17.049871287775073,153.4402193261415,-28.425067414163017,43200,7
16.81990723443122,153.4402193261415,-28.39956639245863,43200,7
16.453452431764646,153.4402193261415,-28.374059232507765,43200,7
16.039258011326964,153.4402193261415,-28.34854593789053,43200,7
15.705205870783281,153.4402193261415,-28.323026512206585,43200,7
15.517492457999468,153.4402193261415,-28.297500959035297,43200,7
15.466189727249722,153.4402193261415,-28.27196928196815,43200,7
15.533842503946074,153.4402193261415,-28.246431484613804,43200,7
15.716427015566353,153.4402193261415,-28.22088757057987,43200,7
15.981769243405687,153.4402193261415,-28.195337543473997,43200,7
16.26863575540379,153.4402193261415,-28.169781406916776,43200,7
16.559537185202483,153.4402193261415,-28.144219164539376,43200,6
16.949074085656648,153.4402193261415,-28.118650819967034,43200,6
17.629436512506473,153.4402193261415,-28.093076376836965,43200,6
18.772160657652492,153.4402193261415,-28.067495838792976,43200,6
20.358832851401388,153.4402193261415,-28.041909209477453,43200,6
22.120606569373784,153.4402193261415,-28.016316492546828,43200,6
23.710913375776407,153.4402193261415,-27.990717691657743,43200,6
24.955542939505072,153.4402193261415,-27.96511281048587,43200,6
25.88774007779763,153.4402193261415,-27.93950185268977,43200,6
26.56548374462632,153.4402193261415,-27.91388482194842,43200,6
26.946814090676455,153.4402193261415,-27.88826172194665,43200,6
26.95383931975384,153.4402193261415,-27.862632556372123,43200,6
26.59237173595691,153.4402193261415,-27.83699732891794,43200,6
25.98655507569638,153.4402193261415,-27.811356043271118,43200,6
25.315260081908256,153.4402193261415,-27.7857087031581,43200,6
24.706725874647574,153.4402193261415,-27.76005531227811,43200,6
24.17313245795142,153.4402193261415,-27.7343958743476,43200,6
23.641617034726238,153.4402193261415,-27.708730393091585,43200,6
23.03962553622704,153.4402193261415,-27.683058872232788,43200,6
22.337447887409247,153.4402193261415,-27.657381315507156,43200,6
21.5385114455416,153.4402193261415,-27.631697726654675,43200,6
20.688263795611995,153.4402193261415,-27.606008109423932,43200,6
19.88259765738567,153.4402193261415,-27.580312467559736,43200,6
19.196587022360916,153.4402193261415,-27.554610804814335,43200,6
18.623884183541847,153.4402193261415,-27.52890312495799,43200,6
18.193322176156652,153.4402193261415,-27.503189431768064,43200,6
18.13227504148032,153.4402193261415,-27.47746972900863,43200,5
18.759857282658746,153.4402193261415,-27.451744020444337,43200,5
20.173098156230623,153.4402193261415,-27.42601230987783,43200,5
22.152185077745862,153.4402193261415,-27.400274601101508,43200,5
24.39747838612077,153.4402193261415,-27.37453089790376,43200,5
26.744494843987166,153.4402193261415,-27.348781204084396,43200,5
29.114133463793856,153.4402193261415,-27.3230255234567,43200,5
31.357018815259714,153.4402193261415,-27.297263859842335,43200,5
33.24673487989604,153.4402193261415,-27.2714962170455,43200,5
34.65001164376388,153.4402193261415,-27.245722598898404,43200,5
35.668343257137934,153.4402193261415,-27.21994300923411,43200,5
36.543452802319294,153.4402193261415,-27.194157451881683,43200,5
37.38316455548581,153.4402193261415,-27.168365930688513,43200,5
38.072294447091345,153.4402193261415,-27.14256844950784,43200,5
38.66357705962314,153.4402193261415,-27.116765012187567,43200,5
39.78587087785072,153.4402193261415,-27.090955622589473,43200,5
42.160051070014646,153.4402193261415,-27.065140284576568,43200,5
45.64893677580125,153.4402193261415,-27.039319002020704,43200,5
49.395494844588825,153.4402193261415,-27.01349177879159,43200,5
52.939527973692236,153.4402193261415,-26.987658618779886,43200,5
56.61995193250455,153.4402193261415,-26.96181952587684,43200,5
60.84761943519827,153.4402193261415,-26.93597450396781,43200,5
65.4073862714647,153.4402193261415,-26.91012355695857,43200,5
69.61013197960249,153.4402193261415,-26.88426668874807,43200,5
72.93800750441338,153.4402193261415,-26.8584039032518,43200,5
75.35300971518708,153.4402193261415,-26.8325352043856,43200,5
77.04215936687382,153.4402193261415,-26.806660596077016,43200,5
78.08056715348798,153.4402193261415,-26.780780082251642,43200,5
78.38079090183615,153.4402193261415,-26.75489366683406,43200,5
77.82297588465866,153.4402193261415,-26.72900135376655,43200,5
76.38410293419257,153.4402193261415,-26.703103147005677,43200,5
74.24091754511632,153.4402193261415,-26.677199050496966,43200,5
71.80007929866542,153.4402193261415,-26.651289068190387,43200,5
69.55819396575939,153.4402193261415,-26.625373204056118,43200,5
67.84852134269883,153.4402193261415,-26.599451462054073,43200,5
66.68832725213215,153.4402193261415,-26.573523846168698,43200,5
65.85412654483582,153.4402193261415,-26.547590360372784,43200,5
65.09877469408913,153.4402193261415,-26.521651008649837,43200,5
64.31649940727596,153.4402193261415,-26.495705795000408,43200,4
63.53487429305847,153.4402193261415,-26.46975472341173,43200,4
62.79811316949669,153.4402193261415,-26.4437977978848,43200,4
62.097113024382594,153.4402193261415,-26.417835022433877,43200,4
61.38666129061261,153.4402193261415,-26.391866401075436,43200,4
60.62790384721901,153.4402193261415,-26.365891937820138,43200,4
59.832869871857866,153.4402193261415,-26.33991163669357,43200,4
59.09345457849116,153.4402193261415,-26.31392550173161,43200,4
58.546509382718746,153.4402193261415,-26.287933536978674,43200,4
58.28556708515446,153.4402193261415,-26.261935746468215,43200,4
58.29336494757828,153.4402193261415,-26.235932134242262,43200,4
58.45119516340256,153.4402193261415,-26.209922704359983,43200,4
58.614129467307514,153.4402193261415,-26.18390746088102,43200,4
58.68040914036413,153.4402193261415,-26.157886407874756,43200,4
58.60910888434688,153.4402193261415,-26.131859549408567,43200,4
58.41714625375491,153.4402193261415,-26.10582688955773,43200,4
58.182410371200206,153.4402193261415,-26.079788432402534,43200,4
58.02474342947187,153.4402193261415,-26.05374418203485,43200,4
58.04632944928575,153.4402193261415,-26.027694142546384,43200,4
58.27002896164913,153.4402193261415,-26.001638318036466,43200,4
58.62028226665245,153.4402193261415,-25.975576712610902,43200,4
58.937667926694424,153.4402193261415,-25.949509330382703,43200,4
59.02643870800222,153.4402193261415,-25.92343617546864,43200,4
58.770458296208446,153.4402193261415,-25.897357251987096,43200,4
58.22162034463834,153.4402193261415,-25.871272564065908,43200,4
57.495503949499664,153.4402193261415,-25.845182115836852,43200,4
56.602662652688366,153.4402193261415,-25.81908591144076,43200,4
55.50083412177876,153.4402193261415,-25.792983955026408,43200,4
54.29197001610929,153.4402193261415,-25.766876250737713,43200,4
53.24433488100985,153.4402193261415,-25.7407628027333,43200,4
52.59172282800554,153.4402193261415,-25.71464361518068,43200,4
52.34849756212307,153.4402193261415,-25.688518692243964,43200,4
52.328128402758225,153.4402193261415,-25.662388038099383,43200,4
52.329057650487016,153.4402193261415,-25.636251656920255,43200,4
52.297582740918294,153.4402193261415,-25.610109552888417,43200,4
52.32582791721215,153.4402193261415,-25.58396173019611,43200,4
52.511363085331816,153.4402193261415,-25.55780819304827,43200,4
52.807532638305446,153.4402193261415,-25.5316489456373,43200,4
53.00400702562529,153.4402193261415,-25.505483992173275,43200,4
52.90038544429282,153.4402193261415,-25.47931333687054,43200,4
52.52955922456336,153.4402193261415,-25.453136983946628,43200,4
52.15991213301078,153.4402193261415,-25.426954937632775,43200,4
52.04978689545563,153.4402193261415,-25.400767202145392,43200,4
52.285679137940406,153.4402193261415,-25.374573781724596,43200,4
52.92664474320595,153.4402193261415,-25.34837468062133,43200,4
54.22037694551041,153.4402193261415,-25.322169903079043,43200,4
56.57737554453268,153.4402193261415,-25.295959453341208,43200,4
60.3773059601453,153.4402193261415,-25.269743335671663,43200,4
65.86342426783231,153.4402193261415,-25.24352155434152,43200,4
73.13365703081237,153.4402193261415,-25.217294113607778,43200,4
82.08870954544372,153.4402193261415,-25.191061017753093,43200,4
92.38318289488501,153.4402193261415,-25.16482227105641,43200,4
103.52772342828848,153.4402193261415,-25.13857787780476,43200,4
115.10303598058793,153.4402193261415,-25.112327842300235,43200,4
126.8715516189245,153.4402193261415,-25.086072168829894,43200,4
138.77464939391723,153.4402193261415,-25.059810861693574,43200,4
151.07099813516604,153.4402193261415,-25.033543925209464,43200,4
164.3443462577401,153.4402193261415,-25.007271363696287,43200,4
178.90297774396913,153.4402193261415,-24.980993181465195,43200,3
194.39713279044256,153.4402193261415,-24.954709382845213,43200,3
59.73916969091519,153.48066299300513,-29.4147819218779,43200,7
58.49119248285783,153.48066299300513,-29.38952302213517,43200,7
57.75804153429594,153.48066299300513,-29.36425784903408,43200,7
57.37141599627077,153.48066299300513,-29.33898640593671,43200,7
57.22309359229242,153.48066299300513,-29.31370869620003,43200,7
57.29780965095545,153.48066299300513,-29.28842472319174,43200,7
57.56584819733001,153.48066299300513,-29.263134490285093,43200,7
57.897713969148114,153.48066299300513,-29.237838000854712,43200,7
58.088501035871964,153.48066299300513,-29.212535258289364,43200,7
57.9037745271037,153.48066299300513,-29.187226265981487,43200,7
57.14923305292844,153.48066299300513,-29.161911027321658,43200,7
55.83122838647347,153.48066299300513,-29.13658954571453,43200,7
54.273652655220104,153.48066299300513,-29.111261824565155,43200,7
52.94272646184828,153.48066299300513,-29.085927867288753,43200,7
52.04487731572506,153.48066299300513,-29.06058767730474,43200,7
51.259850194403235,153.48066299300513,-29.035241258039267,43200,7
49.81568160530329,153.48066299300513,-29.009888612920328,43200,7
46.92602917918623,153.48066299300513,-28.98452974537646,43200,7
42.32156408995591,153.48066299300513,-28.959164658860402,43200,7
36.402164533889845,153.48066299300513,-28.93379335681463,43200,7
30.084983513565035,153.48066299300513,-28.90841584269125,43200,7
24.52251426956512,153.48066299300513,-28.883032119948123,43200,7
20.518508205143792,153.48066299300513,-28.85764219204969,43200,7
18.116020213539507,153.48066299300513,-28.832246062466183,43200,7
16.875957905854275,153.48066299300513,-28.806843734679234,43200,7
16.330331546457096,153.48066299300513,-28.781435212169907,43200,7
16.14590944473287,153.48066299300513,-28.75602049842118,43200,7
16.164916346981826,153.48066299300513,-28.730599596924563,43200,7
16.39599097695153,153.48066299300513,-28.705172511183722,43200,7
16.870117665502,153.48066299300513,-28.67973924469853,43200,7
17.480032107864023,153.48066299300513,-28.65429980098454,43200,7
18.038056595580922,153.48066299300513,-28.62885418355937,43200,7
18.521920152915254,153.48066299300513,-28.603402395933664,43200,7
19.16388890925005,153.48066299300513,-28.57794444164281,43200,7
20.17360465675685,153.48066299300513,-28.552480324219033,43200,7
21.400309982893045,153.48066299300513,-28.52701004719724,43200,7
22.428931674260106,153.48066299300513,-28.501533614131137,43200,7
22.993263839323234,153.48066299300513,-28.47605102856842,43200,7
23.109648612839315,153.48066299300513,-28.450562294056276,43200,7
22.841048823167352,153.48066299300513,-28.425067414163017,43200,7
22.13769277283584,153.48066299300513,-28.39956639245863,43200,7
20.99206532365259,153.48066299300513,-28.374059232507765,43200,7
19.65958190636024,153.48066299300513,-28.34854593789053,43200,7
18.546204874453515,153.48066299300513,-28.323026512206585,43200,7
17.866297858750578,153.48066299300513,-28.297500959035297,43200,7
17.573561905013094,153.48066299300513,-28.27196928196815,43200,7
17.580708972789377,153.48066299300513,-28.246431484613804,43200,7
17.85217009447803,153.48066299300513,-28.22088757057987,43200,7
18.312755982073675,153.48066299300513,-28.195337543473997,43200,7
18.840758823182274,153.48066299300513,-28.169781406916776,43200,7
19.40507047138498,153.48066299300513,-28.144219164539376,43200,6
20.158847368768814,153.48066299300513,-28.118650819967034,43200,6
21.369363750268054,153.48066299300513,-28.093076376836965,43200,6
23.226314090771375,153.48066299300513,-28.067495838792976,43200,6
25.640171099079378,153.48066299300513,-28.041909209477453,43200,6
28.20617846633391,153.48066299300513,-28.016316492546828,43200,6
30.453752698457116,153.48066299300513,-27.990717691657743,43200,6
32.17427227717959,153.48066299300513,-27.96511281048587,43200,6
33.453825713575355,153.48066299300513,-27.93950185268977,43200,6
34.41009819841868,153.48066299300513,-27.91388482194842,43200,6
35.007126438034604,153.48066299300513,-27.88826172194665,43200,6
35.13446175974859,153.48066299300513,-27.862632556372123,43200,6
34.77676780251337,153.48066299300513,-27.83699732891794,43200,6
34.07761247767068,153.48066299300513,-27.811356043271118,43200,6
33.26545853056862,153.48066299300513,-27.7857087031581,43200,6
32.51259050177703,153.48066299300513,-27.76005531227811,43200,6
31.84576897905853,153.48066299300513,-27.7343958743476,43200,6
31.18390835634031,153.48066299300513,-27.708730393091585,43200,6
30.43676246767,153.48066299300513,-27.683058872232788,43200,6
29.551240339009144,153.48066299300513,-27.657381315507156,43200,6
28.51648244673069,153.48066299300513,-27.631697726654675,43200,6
27.39525736618771,153.48066299300513,-27.606008109423932,43200,6
26.314516600286822,153.48066299300513,-27.580312467559736,43200,6
25.34020305478635,153.48066299300513,-27.554610804814335,43200,6
24.424868725984346,153.48066299300513,-27.52890312495799,43200,6
23.638624110264743,153.48066299300513,-27.503189431768064,43200,6
23.40528168840341,153.48066299300513,-27.47746972900863,43200,5
24.260811920835046,153.48066299300513,-27.451744020444337,43200,5
26.32298687189369,153.48066299300513,-27.42601230987783,43200,5
29.184842506142857,153.48066299300513,-27.400274601101508,43200,5
32.34003138411879,153.48066299300513,-27.37453089790376,43200,5
35.52367225325236,153.48066299300513,-27.348781204084396,43200,5
38.64399098368679,153.48066299300513,-27.3230255234567,43200,5
41.59229906373884,153.48066299300513,-27.297263859842335,43200,5
44.21894555305043,153.48066299300513,-27.2714962170455,43200,5
46.44077013962894,153.48066299300513,-27.245722598898404,43200,5
48.329099412524954,153.48066299300513,-27.21994300923411,43200,5
50.08029137712117,153.48066299300513,-27.194157451881683,43200,5
51.860670486936925,153.48066299300513,-27.168365930688513,43200,5
53.69272299132864,153.48066299300513,-27.14256844950784,43200,5
55.645421620863004,153.48066299300513,-27.116765012187567,43200,5
58.11534155019183,153.48066299300513,-27.090955622589473,43200,5
61.514372733350115,153.48066299300513,-27.065140284576568,43200,5
65.64108065632037,153.48066299300513,-27.039319002020704,43200,5
69.8928330071243,153.48066299300513,-27.01349177879159,43200,5
74.07519461850868,153.48066299300513,-26.987658618779886,43200,5
78.49718505667238,153.48066299300513,-26.96181952587684,43200,5
83.35449226779414,153.48066299300513,-26.93597450396781,43200,5
88.38172289409356,153.48066299300513,-26.91012355695857,43200,5
93.09121923101802,153.48066299300513,-26.88426668874807,43200,5
97.17159187366411,153.48066299300513,-26.8584039032518,43200,5
100.57965918085866,153.48066299300513,-26.8325352043856,43200,5
103.30556111119512,153.48066299300513,-26.806660596077016,43200,5
105.16733213483313,153.48066299300513,-26.780780082251642,43200,5
105.84640181445063,153.48066299300513,-26.75489366683406,43200,5
105.04668952772786,153.48066299300513,-26.72900135376655,43200,5
102.64034562652063,153.48066299300513,-26.703103147005677,43200,5
98.79197269403426,153.48066299300513,-26.677199050496966,43200,5
94.02776900747446,153.48066299300513,-26.651289068190387,43200,5
89.14352236895326,153.48066299300513,-26.625373204056118,43200,5
84.91177910828382,153.48066299300513,-26.599451462054073,43200,5
81.728947517768,153.48066299300513,-26.573523846168698,43200,5
79.47335666334158,153.48066299300513,-26.547590360372784,43200,5
77.71472679550324,153.48066299300513,-26.521651008649837,43200,5
76.07148326081078,153.48066299300513,-26.495705795000408,43200,4
74.38210290137101,153.48066299300513,-26.46975472341173,43200,4
72.62927216649933,153.48066299300513,-26.4437977978848,43200,4
70.8156144630434,153.48066299300513,-26.417835022433877,43200,4
68.92161234840007,153.48066299300513,-26.391866401075436,43200,4
66.93688274276836,153.48066299300513,-26.365891937820138,43200,4
64.93541981044602,153.48066299300513,-26.33991163669357,43200,4
63.116761670014135,153.48066299300513,-26.31392550173161,43200,4
61.72139412498518,153.48066299300513,-26.287933536978674,43200,4
60.877373695293386,153.48066299300513,-26.261935746468215,43200,4
60.525883159745405,153.48066299300513,-26.235932134242262,43200,4
