lon,lat,ocean_zone
151.17537398171177,-21.653457579159074,7
151.17537398171177,-21.62650766930188,7
151.17537398171177,-21.599552732822204,7
151.17537398171177,-21.572592774761265,7
151.17537398171177,-21.54562780013876,7
151.17537398171177,-21.518657814000647,7
151.17537398171177,-21.49168282139312,7
151.17537398171177,-21.464702827367997,7
151.17537398171177,-21.437717836988725,7
151.17537398171177,-21.410727855307957,7
151.17537398171177,-21.383732887390458,7
151.17537398171177,-21.35673293830434,7
151.17537398171177,-21.329728013144912,7
151.17537398171177,-21.302718116983552,7
151.17537398171177,-21.275703254909192,7
151.17537398171177,-21.24868343201929,7
151.17537398171177,-21.22165865340728,7
151.17537398171177,-21.194628924182936,7
151.17537398171177,-21.167594249452158,7
151.17537398171177,-21.140554634335402,7
151.17537398171177,-21.113510083948924,7
151.17537398171177,-21.086460603420267,7
151.17537398171177,-21.05940619787916,7
151.17537398171177,-21.032346872460945,7
151.17537398171177,-21.005282632309914,7
151.17537398171177,-20.978213482574777,6
151.17537398171177,-20.951139428402186,6
151.17537398171177,-20.924060474951506,6
151.17537398171177,-20.896976627390142,6
151.17537398171177,-20.869887890887274,6
151.17537398171177,-20.84279427061351,6
151.17537398171177,-20.815695771742593,6
151.17537398171177,-20.78859239946823,6
151.17537398171177,-20.761484158976653,6
151.17537398171177,-20.734371055463072,6
151.17537398171177,-20.70725309412219,6
151.17537398171177,-20.680130280159666,6
151.17537398171177,-20.65300261879241,6
151.17537398171177,-20.625870115234314,6
151.17537398171177,-20.59873277470462,6
151.17537398171177,-20.571590602433737,6
151.17537398171177,-20.544443603652145,6
151.17537398171177,-20.51729178359393,6
151.17537398171177,-20.490135147508248,6
151.17537398171177,-20.462973700635498,6
151.17537398171177,-20.43580744823002,6
151.17537398171177,-20.408636395552676,6
151.17537398171177,-20.381460547864666,6
151.21581764857248,-33.97643250158889,19
151.21581764857248,-33.952385832487124,19
151.21581764857248,-33.92833236635563,19
151.21581764857248,-33.904272105522125,19
151.21581764857248,-33.88020505231614,19
151.21581764857248,-33.85613120906252,19
151.21581764857248,-33.83205057809569,19
151.21581764857248,-33.80796316175427,19
151.21581764857248,-33.78386896239468,19
151.21581764857248,-33.75976798237049,19
151.21581764857248,-33.73566022402732,19
151.21581764857248,-33.71154568972451,19
151.21581764857248,-33.68742438183827,19
151.21581764857248,-33.66329630274339,19
151.21581764857248,-33.63916145481605,19
151.21581764857248,-33.61501984044394,19
151.21581764857248,-33.590871462019074,19
151.21581764857248,-33.56671632193485,19
151.21581764857248,-33.54255442258785,19
151.21581764857248,-33.51838576638742,19
151.21581764857248,-33.49421035574925,19
151.21581764857248,-33.470028193086755,19
151.21581764857248,-33.445839280819456,19
151.21581764857248,-33.421643621380014,19
151.21581764857248,-33.39744121720676,19
151.21581764857248,-24.031272138778952,10
151.21581764857248,-24.00478907910421,10
151.21581764857248,-23.97830056707754,9
151.21581764857248,-23.95180660723913,9
151.21581764857248,-23.925307204140115,9
151.21581764857248,-23.898802362317962,9
151.21581764857248,-23.87229208633821,9
151.21581764857248,-23.845776380771234,9
151.21581764857248,-23.819255250169174,9
151.21581764857248,-23.792728699107453,9
151.21581764857248,-23.766196732175338,9
151.21581764857248,-23.73965935395541,9
151.21581764857248,-23.713116569032636,9
151.21581764857248,-23.68656838200572,9
151.21581764857248,-23.660014797477306,9
151.21581764857248,-23.633455820051996,9
151.21581764857248,-23.60689145434566,9
151.21581764857248,-23.580321704978267,9
151.21581764857248,-23.553746576564286,9
151.21581764857248,-23.52716607373507,9
151.21581764857248,-23.500580201135275,9
151.21581764857248,-23.473988963398515,9
151.21581764857248,-23.447392365170746,9
151.21581764857248,-23.42079041110693,9
151.21581764857248,-23.39418310586125,9
151.21581764857248,-23.367570454089886,9
151.21581764857248,-23.340952460470184,9
151.21581764857248,-23.31432912967937,9
151.21581764857248,-23.287700466388415,9
151.21581764857248,-23.261066475276486,9
151.21581764857248,-23.234427161049492,9
151.21581764857248,-23.20778252840105,9
151.21581764857248,-23.181132582019906,9
151.21581764857248,-23.154477326625166,9
151.21581764857248,-23.127816766933826,9
151.21581764857248,-23.10115090764548,9
151.21581764857248,-23.074479753490373,9
151.21581764857248,-23.047803309212867,9
151.21581764857248,-23.02112157953267,9
151.21581764857248,-22.994434569183795,8
151.21581764857248,-22.96774228292151,8
151.21581764857248,-22.941044725505435,8
151.21581764857248,-22.914341901680185,8
151.21581764857248,-22.887633816207202,8
151.21581764857248,-22.860920473863615,8
151.21581764857248,-22.834201879415687,8
151.21581764857248,-22.80747803764239,8
151.21581764857248,-22.780748953327212,8
151.21581764857248,-22.754014631261686,8
151.21581764857248,-22.727275076252322,8
151.21581764857248,-22.700530293087454,8
151.21581764857248,-22.67378028657103,8
151.21581764857248,-22.647025061520562,8
151.21581764857248,-22.62026462275189,8
151.21581764857248,-22.593498975084714,8
151.21581764857248,-22.566728123350945,8
151.21581764857248,-22.539952072393188,8
151.21581764857248,-22.513170827029615,8
151.21581764857248,-22.48638439211803,8
151.21581764857248,-22.459592772516775,8
151.21581764857248,-22.432795973064152,8
151.21581764857248,-22.40599399862912,8
151.21581764857248,-22.379186854072962,8
151.21581764857248,-22.35237454428168,8
151.21581764857248,-22.32555707412075,8
151.21581764857248,-22.298734448474836,8
151.21581764857248,-22.27190667223363,8
151.21581764857248,-22.245073750291414,8
151.21581764857248,-22.21823568755346,8
151.21581764857248,-22.19139248890668,8
151.21581764857248,-22.16454415928004,8
151.21581764857248,-22.137690703580557,8
151.21581764857248,-22.11083212672817,8
151.21581764857248,-22.083968433658985,8
151.21581764857248,-22.057099629293447,8
151.21581764857248,-22.03022571857251,8
151.21581764857248,-22.003346706442816,8
151.21581764857248,-21.97646259784919,7
151.21581764857248,-21.94957339774449,7
151.21581764857248,-21.92267911109,7
151.21581764857248,-21.895779742849385,7
151.21581764857248,-21.86887529799009,7
151.21581764857248,-21.841965781493837,7
151.21581764857248,-21.81505119834038,7
151.21581764857248,-21.788131553512333,7
151.21581764857248,-21.761206852004133,7
151.21581764857248,-21.734277098801336,7
151.21581764857248,-21.707342298922708,7
151.21581764857248,-21.68040245737409,7
151.21581764857248,-21.653457579159074,7
151.21581764857248,-21.62650766930188,7
151.21581764857248,-21.599552732822204,7
151.21581764857248,-21.572592774761265,7
151.21581764857248,-21.54562780013876,7
151.21581764857248,-21.518657814000647,7
151.21581764857248,-21.49168282139312,7
151.21581764857248,-21.464702827367997,7
151.21581764857248,-21.437717836988725,7
151.21581764857248,-21.410727855307957,7
151.21581764857248,-21.383732887390458,7
151.21581764857248,-21.35673293830434,7
151.21581764857248,-21.329728013144912,7
151.21581764857248,-21.302718116983552,7
151.21581764857248,-21.275703254909192,7
151.21581764857248,-21.24868343201929,7
151.21581764857248,-21.22165865340728,7
151.21581764857248,-21.194628924182936,7
151.21581764857248,-21.167594249452158,7
151.21581764857248,-21.140554634335402,7
151.21581764857248,-21.113510083948924,7
151.21581764857248,-21.086460603420267,7
151.21581764857248,-21.05940619787916,7
151.21581764857248,-21.032346872460945,7
151.21581764857248,-21.005282632309914,7
151.21581764857248,-20.978213482574777,6
151.21581764857248,-20.951139428402186,6
151.21581764857248,-20.924060474951506,6
151.21581764857248,-20.896976627390142,6
151.21581764857248,-20.869887890887274,6
151.21581764857248,-20.84279427061351,6
151.21581764857248,-20.815695771742593,6
151.21581764857248,-20.78859239946823,6
151.21581764857248,-20.761484158976653,6
151.21581764857248,-20.734371055463072,6
151.21581764857248,-20.70725309412219,6
151.21581764857248,-20.680130280159666,6
151.21581764857248,-20.65300261879241,6
151.21581764857248,-20.625870115234314,6
151.21581764857248,-20.59873277470462,6
151.21581764857248,-20.571590602433737,6
151.21581764857248,-20.544443603652145,6
151.21581764857248,-20.51729178359393,6
151.21581764857248,-20.490135147508248,6
151.21581764857248,-20.462973700635498,6
151.21581764857248,-20.43580744823002,6
151.25626131543913,-33.97643250158889,19
151.25626131543913,-33.952385832487124,19
151.25626131543913,-33.92833236635563,19
151.25626131543913,-33.904272105522125,19
151.25626131543913,-33.88020505231614,19
151.25626131543913,-33.85613120906252,19
151.25626131543913,-33.83205057809569,19
151.25626131543913,-33.80796316175427,19
151.25626131543913,-33.78386896239468,19
151.25626131543913,-33.75976798237049,19
151.25626131543913,-33.73566022402732,19
151.25626131543913,-33.71154568972451,19
151.25626131543913,-33.68742438183827,19
151.25626131543913,-33.66329630274339,19
151.25626131543913,-33.63916145481605,19
151.25626131543913,-33.61501984044394,19
151.25626131543913,-33.590871462019074,19
151.25626131543913,-33.56671632193485,19
151.25626131543913,-33.54255442258785,19
151.25626131543913,-33.51838576638742,19
151.25626131543913,-33.49421035574925,19
151.25626131543913,-33.470028193086755,19
151.25626131543913,-33.445839280819456,19
151.25626131543913,-33.421643621380014,19
151.25626131543913,-33.39744121720676,19
151.25626131543913,-33.37323207073747,19
151.25626131543913,-33.34901618441695,19
151.25626131543913,-24.05774974156797,10
151.25626131543913,-24.031272138778952,10
151.25626131543913,-24.00478907910421,10
151.25626131543913,-23.97830056707754,9
151.25626131543913,-23.95180660723913,9
151.25626131543913,-23.925307204140115,9
151.25626131543913,-23.898802362317962,9
151.25626131543913,-23.87229208633821,9
151.25626131543913,-23.845776380771234,9
151.25626131543913,-23.819255250169174,9
151.25626131543913,-23.792728699107453,9
151.25626131543913,-23.766196732175338,9
151.25626131543913,-23.73965935395541,9
151.25626131543913,-23.713116569032636,9
151.25626131543913,-23.68656838200572,9
151.25626131543913,-23.660014797477306,9
151.25626131543913,-23.633455820051996,9
151.25626131543913,-23.60689145434566,9
151.25626131543913,-23.580321704978267,9
151.25626131543913,-23.553746576564286,9
151.25626131543913,-23.52716607373507,9
151.25626131543913,-23.500580201135275,9
151.25626131543913,-23.473988963398515,9
151.25626131543913,-23.447392365170746,9
151.25626131543913,-23.42079041110693,9
151.25626131543913,-23.39418310586125,9
151.25626131543913,-23.367570454089886,9
151.25626131543913,-23.340952460470184,9
151.25626131543913,-23.31432912967937,9
151.25626131543913,-23.287700466388415,9
151.25626131543913,-23.261066475276486,9
151.25626131543913,-23.234427161049492,9
151.25626131543913,-23.20778252840105,9
151.25626131543913,-23.181132582019906,9
151.25626131543913,-23.154477326625166,9
151.25626131543913,-23.127816766933826,9
151.25626131543913,-23.10115090764548,9
151.25626131543913,-23.074479753490373,9
151.25626131543913,-23.047803309212867,9
151.25626131543913,-23.02112157953267,9
151.25626131543913,-22.994434569183795,8
151.25626131543913,-22.96774228292151,8
151.25626131543913,-22.941044725505435,8
151.25626131543913,-22.914341901680185,8
151.25626131543913,-22.887633816207202,8
151.25626131543913,-22.860920473863615,8
151.25626131543913,-22.834201879415687,8
151.25626131543913,-22.80747803764239,8
151.25626131543913,-22.780748953327212,8
151.25626131543913,-22.754014631261686,8
151.25626131543913,-22.727275076252322,8
151.25626131543913,-22.700530293087454,8
151.25626131543913,-22.67378028657103,8
151.25626131543913,-22.647025061520562,8
151.25626131543913,-22.62026462275189,8
151.25626131543913,-22.593498975084714,8
151.25626131543913,-22.566728123350945,8
151.25626131543913,-22.539952072393188,8
151.25626131543913,-22.513170827029615,8
151.25626131543913,-22.48638439211803,8
151.25626131543913,-22.459592772516775,8
151.25626131543913,-22.432795973064152,8
151.25626131543913,-22.40599399862912,8
151.25626131543913,-22.379186854072962,8
151.25626131543913,-22.35237454428168,8
151.25626131543913,-22.32555707412075,8
151.25626131543913,-22.298734448474836,8
151.25626131543913,-22.27190667223363,8
151.25626131543913,-22.245073750291414,8
151.25626131543913,-22.21823568755346,8
151.25626131543913,-22.19139248890668,8
151.25626131543913,-22.16454415928004,8
151.25626131543913,-22.137690703580557,8
151.25626131543913,-22.11083212672817,8
151.25626131543913,-22.083968433658985,8
151.25626131543913,-22.057099629293447,8
151.25626131543913,-22.03022571857251,8
151.25626131543913,-22.003346706442816,8
151.25626131543913,-21.97646259784919,7
151.25626131543913,-21.94957339774449,7
151.25626131543913,-21.92267911109,7
151.25626131543913,-21.895779742849385,7
151.25626131543913,-21.86887529799009,7
151.25626131543913,-21.841965781493837,7
151.25626131543913,-21.81505119834038,7
151.25626131543913,-21.788131553512333,7
151.25626131543913,-21.761206852004133,7
151.25626131543913,-21.734277098801336,7
151.25626131543913,-21.707342298922708,7
151.25626131543913,-21.68040245737409,7
151.25626131543913,-21.653457579159074,7
151.25626131543913,-21.62650766930188,7
151.25626131543913,-21.599552732822204,7
151.25626131543913,-21.572592774761265,7
151.25626131543913,-21.54562780013876,7
151.25626131543913,-21.518657814000647,7
151.25626131543913,-21.49168282139312,7
151.25626131543913,-21.464702827367997,7
151.25626131543913,-21.437717836988725,7
151.25626131543913,-21.410727855307957,7
151.25626131543913,-21.383732887390458,7
151.25626131543913,-21.35673293830434,7
151.25626131543913,-21.329728013144912,7
151.25626131543913,-21.302718116983552,7
151.25626131543913,-21.275703254909192,7
151.25626131543913,-21.24868343201929,7
151.25626131543913,-21.22165865340728,7
151.25626131543913,-21.194628924182936,7
151.25626131543913,-21.167594249452158,7
151.25626131543913,-21.140554634335402,7
151.25626131543913,-21.113510083948924,7
151.25626131543913,-21.086460603420267,7
151.25626131543913,-21.05940619787916,7
151.25626131543913,-21.032346872460945,7
151.25626131543913,-21.005282632309914,7
151.25626131543913,-20.978213482574777,6
151.25626131543913,-20.951139428402186,6
151.25626131543913,-20.924060474951506,6
151.25626131543913,-20.896976627390142,6
151.25626131543913,-20.869887890887274,6
151.25626131543913,-20.84279427061351,6
151.25626131543913,-20.815695771742593,6
151.25626131543913,-20.78859239946823,6
151.25626131543913,-20.761484158976653,6
151.25626131543913,-20.734371055463072,6
151.25626131543913,-20.70725309412219,6
151.25626131543913,-20.680130280159666,6
151.25626131543913,-20.65300261879241,6
151.25626131543913,-20.625870115234314,6
151.25626131543913,-20.59873277470462,6
151.25626131543913,-20.571590602433737,6
151.25626131543913,-20.544443603652145,6
151.25626131543913,-20.51729178359393,6
151.25626131543913,-20.490135147508248,6
151.29670498230314,-33.97643250158889,19
151.29670498230314,-33.952385832487124,19
151.29670498230314,-33.92833236635563,19
151.29670498230314,-33.904272105522125,19
151.29670498230314,-33.88020505231614,19
151.29670498230314,-33.85613120906252,19
151.29670498230314,-33.83205057809569,19
151.29670498230314,-33.80796316175427,19
151.29670498230314,-33.78386896239468,19
151.29670498230314,-33.75976798237049,19
151.29670498230314,-33.73566022402732,19
151.29670498230314,-33.71154568972451,19
151.29670498230314,-33.68742438183827,19
151.29670498230314,-33.66329630274339,19
151.29670498230314,-33.63916145481605,19
151.29670498230314,-33.61501984044394,19
151.29670498230314,-33.590871462019074,19
151.29670498230314,-33.56671632193485,19
151.29670498230314,-33.54255442258785,19
151.29670498230314,-33.51838576638742,19
151.29670498230314,-33.49421035574925,19
151.29670498230314,-33.470028193086755,19
151.29670498230314,-33.445839280819456,19
151.29670498230314,-33.421643621380014,19
151.29670498230314,-33.39744121720676,19
151.29670498230314,-33.37323207073747,19
151.29670498230314,-33.34901618441695,19
151.29670498230314,-33.3247935606973,19
151.29670498230314,-33.30056420202374,19
151.29670498230314,-33.276328110864334,19
151.29670498230314,-33.25208528969208,19
151.29670498230314,-24.05774974156797,10
151.29670498230314,-24.031272138778952,10
151.29670498230314,-24.00478907910421,10
151.29670498230314,-23.97830056707754,9
151.29670498230314,-23.95180660723913,9
151.29670498230314,-23.925307204140115,9
151.29670498230314,-23.898802362317962,9
151.29670498230314,-23.87229208633821,9
151.29670498230314,-23.845776380771234,9
151.29670498230314,-23.819255250169174,9
151.29670498230314,-23.792728699107453,9
151.29670498230314,-23.766196732175338,9
151.29670498230314,-23.73965935395541,9
151.29670498230314,-23.713116569032636,9
151.29670498230314,-23.68656838200572,9
151.29670498230314,-23.660014797477306,9
151.29670498230314,-23.633455820051996,9
151.29670498230314,-23.60689145434566,9
151.29670498230314,-23.580321704978267,9
151.29670498230314,-23.553746576564286,9
151.29670498230314,-23.52716607373507,9
151.29670498230314,-23.500580201135275,9
151.29670498230314,-23.473988963398515,9
151.29670498230314,-23.447392365170746,9
151.29670498230314,-23.42079041110693,9
151.29670498230314,-23.39418310586125,9
151.29670498230314,-23.367570454089886,9
151.29670498230314,-23.340952460470184,9
151.29670498230314,-23.31432912967937,9
151.29670498230314,-23.287700466388415,9
151.29670498230314,-23.261066475276486,9
151.29670498230314,-23.234427161049492,9
151.29670498230314,-23.20778252840105,9
151.29670498230314,-23.181132582019906,9
151.29670498230314,-23.154477326625166,9
151.29670498230314,-23.127816766933826,9
151.29670498230314,-23.10115090764548,9
151.29670498230314,-23.074479753490373,9
151.29670498230314,-23.047803309212867,9
151.29670498230314,-23.02112157953267,9
151.29670498230314,-22.994434569183795,8
151.29670498230314,-22.96774228292151,8
151.29670498230314,-22.941044725505435,8
151.29670498230314,-22.914341901680185,8
151.29670498230314,-22.887633816207202,8
151.29670498230314,-22.860920473863615,8
151.29670498230314,-22.834201879415687,8
151.29670498230314,-22.80747803764239,8
151.29670498230314,-22.780748953327212,8
151.29670498230314,-22.754014631261686,8
151.29670498230314,-22.727275076252322,8
151.29670498230314,-22.700530293087454,8
151.29670498230314,-22.67378028657103,8
151.29670498230314,-22.647025061520562,8
151.29670498230314,-22.62026462275189,8
151.29670498230314,-22.593498975084714,8
151.29670498230314,-22.566728123350945,8
151.29670498230314,-22.539952072393188,8
151.29670498230314,-22.513170827029615,8
151.29670498230314,-22.48638439211803,8
151.29670498230314,-22.459592772516775,8
151.29670498230314,-22.432795973064152,8
151.29670498230314,-22.40599399862912,8
151.29670498230314,-22.379186854072962,8
151.29670498230314,-22.35237454428168,8
151.29670498230314,-22.32555707412075,8
151.29670498230314,-22.298734448474836,8
151.29670498230314,-22.27190667223363,8
151.29670498230314,-22.245073750291414,8
151.29670498230314,-22.21823568755346,8
151.29670498230314,-22.19139248890668,8
151.29670498230314,-22.16454415928004,8
151.29670498230314,-22.137690703580557,8
151.29670498230314,-22.11083212672817,8
151.29670498230314,-22.083968433658985,8
151.29670498230314,-22.057099629293447,8
151.29670498230314,-22.03022571857251,8
151.29670498230314,-22.003346706442816,8
151.29670498230314,-21.97646259784919,7
151.29670498230314,-21.94957339774449,7
151.29670498230314,-21.92267911109,7
151.29670498230314,-21.895779742849385,7
151.29670498230314,-21.86887529799009,7
151.29670498230314,-21.841965781493837,7
151.29670498230314,-21.81505119834038,7
151.29670498230314,-21.788131553512333,7
151.29670498230314,-21.761206852004133,7
151.29670498230314,-21.734277098801336,7
151.29670498230314,-21.707342298922708,7
151.29670498230314,-21.68040245737409,7
151.29670498230314,-21.653457579159074,7
151.29670498230314,-21.62650766930188,7
151.29670498230314,-21.599552732822204,7
151.29670498230314,-21.572592774761265,7
151.29670498230314,-21.54562780013876,7
151.29670498230314,-21.518657814000647,7
151.29670498230314,-21.49168282139312,7
151.29670498230314,-21.464702827367997,7
151.29670498230314,-21.437717836988725,7
151.29670498230314,-21.410727855307957,7
151.29670498230314,-21.383732887390458,7
151.29670498230314,-21.35673293830434,7
151.29670498230314,-21.329728013144912,7
151.29670498230314,-21.302718116983552,7
151.29670498230314,-21.275703254909192,7
151.29670498230314,-21.24868343201929,7
151.29670498230314,-21.22165865340728,7
151.29670498230314,-21.194628924182936,7
151.29670498230314,-21.167594249452158,7
151.29670498230314,-21.140554634335402,7
151.29670498230314,-21.113510083948924,7
151.29670498230314,-21.086460603420267,7
151.29670498230314,-21.05940619787916,7
151.29670498230314,-21.032346872460945,7
151.29670498230314,-21.005282632309914,7
151.29670498230314,-20.978213482574777,6
151.29670498230314,-20.951139428402186,6
151.29670498230314,-20.924060474951506,6
151.29670498230314,-20.896976627390142,6
151.29670498230314,-20.869887890887274,6
151.29670498230314,-20.84279427061351,6
151.29670498230314,-20.815695771742593,6
151.29670498230314,-20.78859239946823,6
151.29670498230314,-20.761484158976653,6
151.29670498230314,-20.734371055463072,6
151.29670498230314,-20.70725309412219,6
151.29670498230314,-20.680130280159666,6
151.29670498230314,-20.65300261879241,6
151.29670498230314,-20.625870115234314,6
151.29670498230314,-20.59873277470462,6
151.29670498230314,-20.571590602433737,6
151.29670498230314,-20.544443603652145,6
151.29670498230314,-20.51729178359393,6
151.3371486491682,-33.97643250158889,19
151.3371486491682,-33.952385832487124,19
151.3371486491682,-33.92833236635563,19
151.3371486491682,-33.904272105522125,19
151.3371486491682,-33.88020505231614,19
151.3371486491682,-33.85613120906252,19
151.3371486491682,-33.83205057809569,19
151.3371486491682,-33.80796316175427,19
151.3371486491682,-33.78386896239468,19
151.3371486491682,-33.75976798237049,19
151.3371486491682,-33.73566022402732,19
151.3371486491682,-33.71154568972451,19
151.3371486491682,-33.68742438183827,19
151.3371486491682,-33.66329630274339,19
151.3371486491682,-33.63916145481605,19
151.3371486491682,-33.61501984044394,19
151.3371486491682,-33.590871462019074,19
151.3371486491682,-33.56671632193485,19
151.3371486491682,-33.54255442258785,19
151.3371486491682,-33.51838576638742,19
151.3371486491682,-33.49421035574925,19
151.3371486491682,-33.470028193086755,19
151.3371486491682,-33.445839280819456,19
151.3371486491682,-33.421643621380014,19
151.3371486491682,-33.39744121720676,19
151.3371486491682,-33.37323207073747,19
151.3371486491682,-33.34901618441695,19
151.3371486491682,-33.3247935606973,19
151.3371486491682,-33.30056420202374,19
151.3371486491682,-33.276328110864334,19
151.3371486491682,-33.25208528969208,19
151.3371486491682,-33.227835740976886,19
151.3371486491682,-33.20357946719405,19
151.3371486491682,-24.05774974156797,10
151.3371486491682,-24.031272138778952,10
151.3371486491682,-24.00478907910421,10
151.3371486491682,-23.97830056707754,9
151.3371486491682,-23.95180660723913,9
151.3371486491682,-23.925307204140115,9
151.3371486491682,-23.898802362317962,9
151.3371486491682,-23.87229208633821,9
151.3371486491682,-23.845776380771234,9
151.3371486491682,-23.819255250169174,9
151.3371486491682,-23.792728699107453,9
151.3371486491682,-23.766196732175338,9
151.3371486491682,-23.73965935395541,9
151.3371486491682,-23.713116569032636,9
151.3371486491682,-23.68656838200572,9
151.3371486491682,-23.660014797477306,9
151.3371486491682,-23.633455820051996,9
151.3371486491682,-23.60689145434566,9
151.3371486491682,-23.580321704978267,9
151.3371486491682,-23.553746576564286,9
151.3371486491682,-23.52716607373507,9
151.3371486491682,-23.500580201135275,9
151.3371486491682,-23.473988963398515,9
151.3371486491682,-23.447392365170746,9
151.3371486491682,-23.42079041110693,9
151.3371486491682,-23.39418310586125,9
151.3371486491682,-23.367570454089886,9
151.3371486491682,-23.340952460470184,9
151.3371486491682,-23.31432912967937,9
151.3371486491682,-23.287700466388415,9
151.3371486491682,-23.261066475276486,9
151.3371486491682,-23.234427161049492,9
151.3371486491682,-23.20778252840105,9
151.3371486491682,-23.181132582019906,9
151.3371486491682,-23.154477326625166,9
151.3371486491682,-23.127816766933826,9
151.3371486491682,-23.10115090764548,9
151.3371486491682,-23.074479753490373,9
151.3371486491682,-23.047803309212867,9
151.3371486491682,-23.02112157953267,9
151.3371486491682,-22.994434569183795,8
151.3371486491682,-22.96774228292151,8
151.3371486491682,-22.941044725505435,8
151.3371486491682,-22.914341901680185,8
151.3371486491682,-22.887633816207202,8
151.3371486491682,-22.860920473863615,8
151.3371486491682,-22.834201879415687,8
151.3371486491682,-22.80747803764239,8
151.3371486491682,-22.780748953327212,8
151.3371486491682,-22.754014631261686,8
151.3371486491682,-22.727275076252322,8
151.3371486491682,-22.700530293087454,8
151.3371486491682,-22.67378028657103,8
151.3371486491682,-22.647025061520562,8
151.3371486491682,-22.62026462275189,8
151.3371486491682,-22.593498975084714,8
151.3371486491682,-22.566728123350945,8
151.3371486491682,-22.539952072393188,8
151.3371486491682,-22.513170827029615,8
151.3371486491682,-22.48638439211803,8
151.3371486491682,-22.459592772516775,8
151.3371486491682,-22.432795973064152,8
151.3371486491682,-22.40599399862912,8
151.3371486491682,-22.379186854072962,8
151.3371486491682,-22.35237454428168,8
151.3371486491682,-22.32555707412075,8
151.3371486491682,-22.298734448474836,8
151.3371486491682,-22.27190667223363,8
151.3371486491682,-22.245073750291414,8
151.3371486491682,-22.21823568755346,8
151.3371486491682,-22.19139248890668,8
151.3371486491682,-22.16454415928004,8
151.3371486491682,-22.137690703580557,8
151.3371486491682,-22.11083212672817,8
151.3371486491682,-22.083968433658985,8
151.3371486491682,-22.057099629293447,8
151.3371486491682,-22.03022571857251,8
151.3371486491682,-22.003346706442816,8
151.3371486491682,-21.97646259784919,7
151.3371486491682,-21.94957339774449,7
151.3371486491682,-21.92267911109,7
151.3371486491682,-21.895779742849385,7
151.3371486491682,-21.86887529799009,7
151.3371486491682,-21.841965781493837,7
151.3371486491682,-21.81505119834038,7
151.3371486491682,-21.788131553512333,7
151.3371486491682,-21.761206852004133,7
151.3371486491682,-21.734277098801336,7
151.3371486491682,-21.707342298922708,7
151.3371486491682,-21.68040245737409,7
151.3371486491682,-21.653457579159074,7
151.3371486491682,-21.62650766930188,7
151.3371486491682,-21.599552732822204,7
151.3371486491682,-21.572592774761265,7
151.3371486491682,-21.54562780013876,7
151.3371486491682,-21.518657814000647,7
151.3371486491682,-21.49168282139312,7
151.3371486491682,-21.464702827367997,7
151.3371486491682,-21.437717836988725,7
151.3371486491682,-21.410727855307957,7
151.3371486491682,-21.383732887390458,7
151.3371486491682,-21.35673293830434,7
151.3371486491682,-21.329728013144912,7
151.3371486491682,-21.302718116983552,7
151.3371486491682,-21.275703254909192,7
151.3371486491682,-21.24868343201929,7
151.3371486491682,-21.22165865340728,7
151.3371486491682,-21.194628924182936,7
151.3371486491682,-21.167594249452158,7
151.3371486491682,-21.140554634335402,7
151.3371486491682,-21.113510083948924,7
151.3371486491682,-21.086460603420267,7
151.3371486491682,-21.05940619787916,7
151.3371486491682,-21.032346872460945,7
151.3371486491682,-21.005282632309914,7
151.3371486491682,-20.978213482574777,6
151.3371486491682,-20.951139428402186,6
151.3371486491682,-20.924060474951506,6
151.3371486491682,-20.896976627390142,6
151.3371486491682,-20.869887890887274,6
151.3371486491682,-20.84279427061351,6
151.3371486491682,-20.815695771742593,6
151.3371486491682,-20.78859239946823,6
151.3371486491682,-20.761484158976653,6
151.3371486491682,-20.734371055463072,6
151.3371486491682,-20.70725309412219,6
151.3371486491682,-20.680130280159666,6
151.3371486491682,-20.65300261879241,6
151.3371486491682,-20.625870115234314,6
151.3371486491682,-20.59873277470462,6
151.3371486491682,-20.571590602433737,6
151.3371486491682,-20.544443603652145,6
151.3775923160376,-33.97643250158889,19
151.3775923160376,-33.952385832487124,19
151.3775923160376,-33.92833236635563,19
151.3775923160376,-33.904272105522125,19
151.3775923160376,-33.88020505231614,19
151.3775923160376,-33.85613120906252,19
151.3775923160376,-33.83205057809569,19
151.3775923160376,-33.80796316175427,19
151.3775923160376,-33.78386896239468,19
151.3775923160376,-33.75976798237049,19
151.3775923160376,-33.73566022402732,19
151.3775923160376,-33.71154568972451,19
151.3775923160376,-33.68742438183827,19
151.3775923160376,-33.66329630274339,19
151.3775923160376,-33.63916145481605,19
151.3775923160376,-33.61501984044394,19
151.3775923160376,-33.590871462019074,19
151.3775923160376,-33.56671632193485,19
151.3775923160376,-33.54255442258785,19
151.3775923160376,-33.51838576638742,19
151.3775923160376,-33.49421035574925,19
151.3775923160376,-33.470028193086755,19
151.3775923160376,-33.445839280819456,19
151.3775923160376,-33.421643621380014,19
151.3775923160376,-33.39744121720676,19
151.3775923160376,-33.37323207073747,19
151.3775923160376,-33.34901618441695,19
151.3775923160376,-33.3247935606973,19
151.3775923160376,-33.30056420202374,19
151.3775923160376,-33.276328110864334,19
151.3775923160376,-33.25208528969208,19
151.3775923160376,-33.227835740976886,19
151.3775923160376,-33.20357946719405,19
151.3775923160376,-33.17931647082051,19
151.3775923160376,-33.15504675435582,19
151.3775923160376,-33.13077032029376,19
151.3775923160376,-24.05774974156797,10
151.3775923160376,-24.031272138778952,10
