lon,lat,ocean_zone
152.46957132138184,-24.401459948106126,10
152.46957132138184,-24.37505369493407,10
152.46957132138184,-24.348641926438667,10
152.46957132138184,-24.322224647081896,10
152.46957132138184,-24.29580186132899,10
152.46957132138184,-24.269373573645968,10
152.46957132138184,-24.242939788524577,10
152.46957132138184,-24.216500510442142,10
152.46957132138184,-24.190055743884333,10
152.46957132138184,-24.16360549335219,10
152.46957132138184,-24.13714976334734,10
152.46957132138184,-24.11068855837361,10
152.46957132138184,-24.08422188293854,10
152.46957132138184,-24.05774974156797,10
152.46957132138184,-24.031272138778952,10
152.46957132138184,-24.00478907910421,10
152.46957132138184,-23.97830056707754,9
152.46957132138184,-23.95180660723913,9
152.46957132138184,-23.925307204140115,9
152.46957132138184,-23.898802362317962,9
152.46957132138184,-23.87229208633821,9
152.46957132138184,-23.845776380771234,9
152.46957132138184,-23.819255250169174,9
152.46957132138184,-23.792728699107453,9
152.46957132138184,-23.766196732175338,9
152.46957132138184,-23.73965935395541,9
152.46957132138184,-23.02112157953267,9
152.5100149882517,-32.88763706438075,18
152.5100149882517,-32.86328690293596,18
152.5100149882517,-32.838930054257816,18
152.5100149882517,-32.814566520912514,18
152.5100149882517,-32.79019630546305,18
152.5100149882517,-32.765819410500924,18
152.5100149882517,-32.741435838605,18
152.5100149882517,-32.71704559235491,18
152.5100149882517,-32.69264867434869,18
152.5100149882517,-32.66824508718833,18
152.5100149882517,-32.64383483348583,18
152.5100149882517,-32.61941791584712,18
152.5100149882517,-32.59499433688294,18
152.5100149882517,-32.57056409922141,18
152.5100149882517,-32.54612720548308,18
152.5100149882517,-32.521683658304134,18
152.5100149882517,-32.49723346033354,18
152.5100149882517,-32.47277661420184,18
152.5100149882517,-32.44831312255769,18
152.5100149882517,-32.42384298806904,18
152.5100149882517,-32.399366213384454,18
152.5100149882517,-32.37488280117381,18
152.5100149882517,-32.35039275411564,18
152.5100149882517,-32.325896074878,18
152.5100149882517,-32.30139276615205,18
152.5100149882517,-32.27688283061984,18
152.5100149882517,-32.252366270980254,18
152.5100149882517,-32.22784308993154,18
152.5100149882517,-32.20331329017973,18
152.5100149882517,-32.17877687443857,18
152.5100149882517,-32.15423384541473,18
152.5100149882517,-32.12968420583298,18
152.5100149882517,-32.10512795842516,18
152.5100149882517,-32.08056510592616,18
152.5100149882517,-32.055995651072905,18
152.5100149882517,-32.03141959660779,18
152.5100149882517,-32.00683694528171,18
152.5100149882517,-31.98224769985371,17
152.5100149882517,-31.957651863084088,17
152.5100149882517,-31.933049437735093,17
152.5100149882517,-31.90844042658551,17
152.5100149882517,-31.883824832408354,17
152.5100149882517,-31.859202657987144,17
152.5100149882517,-31.834573906113494,17
152.5100149882517,-31.80993857958106,17
152.5100149882517,-31.785296681194556,17
152.5100149882517,-31.76064821375854,17
152.5100149882517,-31.73599318008214,17
152.5100149882517,-25.13857787780476,11
152.5100149882517,-25.112327842300235,11
152.5100149882517,-25.086072168829894,11
152.5100149882517,-25.059810861693574,11
152.5100149882517,-25.033543925209464,11
152.5100149882517,-25.007271363696287,11
152.5100149882517,-24.980993181465195,10
152.5100149882517,-24.954709382845213,10
152.5100149882517,-24.928419972167685,10
152.5100149882517,-24.902124953771533,10
152.5100149882517,-24.875824331999585,10
152.5100149882517,-24.849518111199814,10
152.5100149882517,-24.82320629573807,10
152.5100149882517,-24.796888889960474,10
152.5100149882517,-24.770565898233972,10
152.5100149882517,-24.744237324932538,10
152.5100149882517,-24.717903174436515,10
152.5100149882517,-24.69156345112562,10
152.5100149882517,-24.66521815938969,10
152.5100149882517,-24.638867303626533,10
152.5100149882517,-24.612510888224527,10
152.5100149882517,-24.586148917593626,10
152.5100149882517,-24.559781396155465,10
152.5100149882517,-24.533408328316977,10
152.5100149882517,-24.507029718499933,10
152.5100149882517,-24.480645571133664,10
152.5100149882517,-24.454255890650067,10
152.5100149882517,-24.427860681497144,10
152.5100149882517,-24.401459948106126,10
152.5100149882517,-24.37505369493407,10
152.5100149882517,-24.348641926438667,10
152.5100149882517,-24.322224647081896,10
152.5100149882517,-24.29580186132899,10
152.5100149882517,-24.269373573645968,10
152.5100149882517,-24.242939788524577,10
152.5100149882517,-24.216500510442142,10
152.5100149882517,-24.190055743884333,10
152.5100149882517,-24.16360549335219,10
152.5100149882517,-24.13714976334734,10
152.5100149882517,-24.11068855837361,10
152.5100149882517,-24.08422188293854,10
152.5100149882517,-24.05774974156797,10
152.5100149882517,-24.031272138778952,10
152.5100149882517,-24.00478907910421,10
152.5100149882517,-23.97830056707754,9
152.5100149882517,-23.95180660723913,9
152.5100149882517,-23.925307204140115,9
152.5100149882517,-23.898802362317962,9
152.5100149882517,-23.87229208633821,9
152.5100149882517,-23.845776380771234,9
152.5100149882517,-23.819255250169174,9
152.5100149882517,-23.792728699107453,9
152.5504586551138,-32.814566520912514,18
152.5504586551138,-32.79019630546305,18
152.5504586551138,-32.765819410500924,18
152.5504586551138,-32.741435838605,18
152.5504586551138,-32.71704559235491,18
152.5504586551138,-32.69264867434869,18
152.5504586551138,-32.66824508718833,18
152.5504586551138,-32.64383483348583,18
152.5504586551138,-32.61941791584712,18
152.5504586551138,-32.59499433688294,18
152.5504586551138,-32.57056409922141,18
152.5504586551138,-32.54612720548308,18
152.5504586551138,-32.521683658304134,18
152.5504586551138,-32.49723346033354,18
152.5504586551138,-32.47277661420184,18
152.5504586551138,-32.44831312255769,18
152.5504586551138,-32.42384298806904,18
152.5504586551138,-32.399366213384454,18
152.5504586551138,-32.37488280117381,18
152.5504586551138,-32.35039275411564,18
152.5504586551138,-32.325896074878,18
152.5504586551138,-32.30139276615205,18
152.5504586551138,-32.27688283061984,18
152.5504586551138,-32.252366270980254,18
152.5504586551138,-32.22784308993154,18
152.5504586551138,-32.20331329017973,18
152.5504586551138,-32.17877687443857,18
152.5504586551138,-32.15423384541473,18
152.5504586551138,-32.12968420583298,18
152.5504586551138,-32.10512795842516,18
152.5504586551138,-32.08056510592616,18
152.5504586551138,-32.055995651072905,18
152.5504586551138,-32.03141959660779,18
152.5504586551138,-32.00683694528171,18
152.5504586551138,-31.98224769985371,17
152.5504586551138,-31.957651863084088,17
152.5504586551138,-31.933049437735093,17
152.5504586551138,-31.90844042658551,17
152.5504586551138,-31.883824832408354,17
152.5504586551138,-31.859202657987144,17
152.5504586551138,-31.834573906113494,17
152.5504586551138,-31.80993857958106,17
152.5504586551138,-31.785296681194556,17
152.5504586551138,-31.76064821375854,17
152.5504586551138,-31.73599318008214,17
152.5504586551138,-31.711331582979355,17
152.5504586551138,-25.16482227105641,11
152.5504586551138,-25.13857787780476,11
152.5504586551138,-25.112327842300235,11
152.5504586551138,-25.086072168829894,11
152.5504586551138,-25.059810861693574,11
152.5504586551138,-25.033543925209464,11
152.5504586551138,-25.007271363696287,11
152.5504586551138,-24.980993181465195,10
152.5504586551138,-24.954709382845213,10
152.5504586551138,-24.928419972167685,10
152.5504586551138,-24.902124953771533,10
152.5504586551138,-24.875824331999585,10
152.5504586551138,-24.849518111199814,10
152.5504586551138,-24.82320629573807,10
152.5504586551138,-24.796888889960474,10
152.5504586551138,-24.770565898233972,10
152.5504586551138,-24.744237324932538,10
152.5504586551138,-24.717903174436515,10
152.5504586551138,-24.69156345112562,10
152.5504586551138,-24.66521815938969,10
152.5504586551138,-24.638867303626533,10
152.5504586551138,-24.612510888224527,10
152.5504586551138,-24.586148917593626,10
152.5504586551138,-24.559781396155465,10
152.5504586551138,-24.533408328316977,10
152.5504586551138,-24.507029718499933,10
152.5504586551138,-24.480645571133664,10
152.5504586551138,-24.454255890650067,10
152.5504586551138,-24.427860681497144,10
152.5504586551138,-24.401459948106126,10
152.5504586551138,-24.37505369493407,10
152.5504586551138,-24.348641926438667,10
152.5504586551138,-24.322224647081896,10
152.5504586551138,-24.29580186132899,10
152.5504586551138,-24.269373573645968,10
152.5504586551138,-24.242939788524577,10
152.5504586551138,-24.216500510442142,10
152.5504586551138,-24.190055743884333,10
152.5504586551138,-24.16360549335219,10
152.5504586551138,-24.13714976334734,10
152.5504586551138,-24.11068855837361,10
152.5504586551138,-24.08422188293854,10
152.5504586551138,-24.05774974156797,10
152.5504586551138,-24.031272138778952,10
152.5504586551138,-24.00478907910421,10
152.5504586551138,-23.97830056707754,9
152.5504586551138,-23.95180660723913,9
152.5504586551138,-23.925307204140115,9
152.5504586551138,-23.898802362317962,9
152.5504586551138,-23.87229208633821,9
152.5504586551138,-23.845776380771234,9
152.5504586551138,-23.819255250169174,9
152.59090232198153,-32.765819410500924,18
152.59090232198153,-32.741435838605,18
152.59090232198153,-32.71704559235491,18
152.59090232198153,-32.69264867434869,18
152.59090232198153,-32.66824508718833,18
152.59090232198153,-32.64383483348583,18
152.59090232198153,-32.61941791584712,18
152.59090232198153,-32.59499433688294,18
152.59090232198153,-32.57056409922141,18
152.59090232198153,-32.54612720548308,18
152.59090232198153,-32.521683658304134,18
152.59090232198153,-32.49723346033354,18
152.59090232198153,-32.47277661420184,18
152.59090232198153,-32.44831312255769,18
152.59090232198153,-32.42384298806904,18
152.59090232198153,-32.399366213384454,18
152.59090232198153,-32.37488280117381,18
152.59090232198153,-32.35039275411564,18
152.59090232198153,-32.325896074878,18
152.59090232198153,-32.30139276615205,18
152.59090232198153,-32.27688283061984,18
152.59090232198153,-32.252366270980254,18
152.59090232198153,-32.22784308993154,18
152.59090232198153,-32.20331329017973,18
152.59090232198153,-32.17877687443857,18
152.59090232198153,-32.15423384541473,18
152.59090232198153,-32.12968420583298,18
152.59090232198153,-32.10512795842516,18
152.59090232198153,-32.08056510592616,18
152.59090232198153,-32.055995651072905,18
152.59090232198153,-32.03141959660779,18
152.59090232198153,-32.00683694528171,18
152.59090232198153,-31.98224769985371,17
152.59090232198153,-31.957651863084088,17
152.59090232198153,-31.933049437735093,17
152.59090232198153,-31.90844042658551,17
152.59090232198153,-31.883824832408354,17
152.59090232198153,-31.859202657987144,17
152.59090232198153,-31.834573906113494,17
152.59090232198153,-31.80993857958106,17
152.59090232198153,-31.785296681194556,17
152.59090232198153,-31.76064821375854,17
152.59090232198153,-31.73599318008214,17
152.59090232198153,-31.711331582979355,17
152.59090232198153,-31.686663425280276,17
152.59090232198153,-31.661988709811745,17
152.59090232198153,-31.637307439402537,17
152.59090232198153,-31.612619616899448,17
152.59090232198153,-25.16482227105641,11
152.59090232198153,-25.13857787780476,11
152.59090232198153,-25.112327842300235,11
152.59090232198153,-25.086072168829894,11
152.59090232198153,-25.059810861693574,11
152.59090232198153,-25.033543925209464,11
152.59090232198153,-25.007271363696287,11
152.59090232198153,-24.980993181465195,10
152.59090232198153,-24.954709382845213,10
152.59090232198153,-24.928419972167685,10
152.59090232198153,-24.902124953771533,10
152.59090232198153,-24.875824331999585,10
152.59090232198153,-24.849518111199814,10
152.59090232198153,-24.82320629573807,10
152.59090232198153,-24.796888889960474,10
152.59090232198153,-24.770565898233972,10
152.59090232198153,-24.744237324932538,10
152.59090232198153,-24.717903174436515,10
152.59090232198153,-24.69156345112562,10
152.59090232198153,-24.66521815938969,10
152.59090232198153,-24.638867303626533,10
152.59090232198153,-24.612510888224527,10
152.59090232198153,-24.586148917593626,10
152.59090232198153,-24.559781396155465,10
152.59090232198153,-24.533408328316977,10
152.59090232198153,-24.507029718499933,10
152.59090232198153,-24.480645571133664,10
152.59090232198153,-24.454255890650067,10
152.59090232198153,-24.427860681497144,10
152.59090232198153,-24.401459948106126,10
152.59090232198153,-24.37505369493407,10
152.59090232198153,-24.348641926438667,10
152.59090232198153,-24.322224647081896,10
152.59090232198153,-24.29580186132899,10
152.59090232198153,-24.269373573645968,10
152.59090232198153,-24.242939788524577,10
152.59090232198153,-24.216500510442142,10
152.59090232198153,-24.190055743884333,10
152.59090232198153,-24.16360549335219,10
152.59090232198153,-24.13714976334734,10
152.59090232198153,-24.11068855837361,10
152.59090232198153,-24.08422188293854,10
152.59090232198153,-24.05774974156797,10
152.59090232198153,-24.031272138778952,10
152.59090232198153,-24.00478907910421,10
152.59090232198153,-23.97830056707754,9
152.59090232198153,-23.95180660723913,9
152.59090232198153,-23.925307204140115,9
152.59090232198153,-23.898802362317962,9
152.59090232198153,-23.87229208633821,9
152.59090232198153,-23.845776380771234,9
152.6313459888428,-32.69264867434869,18
152.6313459888428,-32.66824508718833,18
152.6313459888428,-32.64383483348583,18
152.6313459888428,-32.61941791584712,18
152.6313459888428,-32.59499433688294,18
152.6313459888428,-32.57056409922141,18
152.6313459888428,-32.54612720548308,18
152.6313459888428,-32.521683658304134,18
152.6313459888428,-32.49723346033354,18
152.6313459888428,-32.47277661420184,18
152.6313459888428,-32.44831312255769,18
152.6313459888428,-32.42384298806904,18
152.6313459888428,-32.399366213384454,18
152.6313459888428,-32.37488280117381,18
152.6313459888428,-32.35039275411564,18
152.6313459888428,-32.325896074878,18
152.6313459888428,-32.30139276615205,18
152.6313459888428,-32.27688283061984,18
152.6313459888428,-32.252366270980254,18
152.6313459888428,-32.22784308993154,18
152.6313459888428,-32.20331329017973,18
152.6313459888428,-32.17877687443857,18
152.6313459888428,-32.15423384541473,18
152.6313459888428,-32.12968420583298,18
152.6313459888428,-32.10512795842516,18
152.6313459888428,-32.08056510592616,18
152.6313459888428,-32.055995651072905,18
152.6313459888428,-32.03141959660779,18
152.6313459888428,-32.00683694528171,18
152.6313459888428,-31.98224769985371,17
152.6313459888428,-31.957651863084088,17
152.6313459888428,-31.933049437735093,17
152.6313459888428,-31.90844042658551,17
152.6313459888428,-31.883824832408354,17
152.6313459888428,-31.859202657987144,17
152.6313459888428,-31.834573906113494,17
152.6313459888428,-31.80993857958106,17
152.6313459888428,-31.785296681194556,17
152.6313459888428,-31.76064821375854,17
152.6313459888428,-31.73599318008214,17
152.6313459888428,-31.711331582979355,17
152.6313459888428,-31.686663425280276,17
152.6313459888428,-31.661988709811745,17
152.6313459888428,-31.637307439402537,17
152.6313459888428,-31.612619616899448,17
152.6313459888428,-31.587925245142234,17
152.6313459888428,-31.563224326988333,17
152.6313459888428,-31.538516865293037,17
152.6313459888428,-25.191061017753093,11
152.6313459888428,-25.16482227105641,11
152.6313459888428,-25.13857787780476,11
152.6313459888428,-25.112327842300235,11
152.6313459888428,-25.086072168829894,11
152.6313459888428,-25.059810861693574,11
152.6313459888428,-25.033543925209464,11
152.6313459888428,-25.007271363696287,11
152.6313459888428,-24.980993181465195,10
152.6313459888428,-24.954709382845213,10
152.6313459888428,-24.928419972167685,10
152.6313459888428,-24.902124953771533,10
152.6313459888428,-24.875824331999585,10
152.6313459888428,-24.849518111199814,10
152.6313459888428,-24.82320629573807,10
152.6313459888428,-24.796888889960474,10
152.6313459888428,-24.770565898233972,10
152.6313459888428,-24.744237324932538,10
152.6313459888428,-24.717903174436515,10
152.6313459888428,-24.69156345112562,10
152.6313459888428,-24.66521815938969,10
152.6313459888428,-24.638867303626533,10
152.6313459888428,-24.612510888224527,10
152.6313459888428,-24.586148917593626,10
152.6313459888428,-24.559781396155465,10
152.6313459888428,-24.533408328316977,10
152.6313459888428,-24.507029718499933,10
152.6313459888428,-24.480645571133664,10
152.6313459888428,-24.454255890650067,10
152.6313459888428,-24.427860681497144,10
152.6313459888428,-24.401459948106126,10
152.6313459888428,-24.37505369493407,10
152.6313459888428,-24.348641926438667,10
152.6313459888428,-24.322224647081896,10
152.6313459888428,-24.29580186132899,10
152.6313459888428,-24.269373573645968,10
152.6313459888428,-24.242939788524577,10
152.6313459888428,-24.216500510442142,10
152.6313459888428,-24.190055743884333,10
152.6313459888428,-24.16360549335219,10
152.6313459888428,-24.13714976334734,10
152.6313459888428,-24.11068855837361,10
152.6313459888428,-24.08422188293854,10
152.6313459888428,-24.05774974156797,10
152.6313459888428,-24.031272138778952,10
152.6313459888428,-24.00478907910421,10
152.6313459888428,-23.97830056707754,9
152.6313459888428,-23.95180660723913,9
152.6313459888428,-23.925307204140115,9
152.6313459888428,-23.898802362317962,9
152.67178965570193,-32.61941791584712,18
152.67178965570193,-32.59499433688294,18
152.67178965570193,-32.57056409922141,18
152.67178965570193,-32.54612720548308,18
152.67178965570193,-32.521683658304134,18
152.67178965570193,-32.49723346033354,18
152.67178965570193,-32.47277661420184,18
152.67178965570193,-32.44831312255769,18
152.67178965570193,-32.42384298806904,18
152.67178965570193,-32.399366213384454,18
152.67178965570193,-32.37488280117381,18
152.67178965570193,-32.35039275411564,18
152.67178965570193,-32.325896074878,18
152.67178965570193,-32.30139276615205,18
152.67178965570193,-32.27688283061984,18
152.67178965570193,-32.252366270980254,18
152.67178965570193,-32.22784308993154,18
152.67178965570193,-32.20331329017973,18
152.67178965570193,-32.17877687443857,18
152.67178965570193,-32.15423384541473,18
152.67178965570193,-32.12968420583298,18
152.67178965570193,-32.10512795842516,18
152.67178965570193,-32.08056510592616,18
152.67178965570193,-32.055995651072905,18
152.67178965570193,-32.03141959660779,18
152.67178965570193,-32.00683694528171,18
152.67178965570193,-31.98224769985371,17
152.67178965570193,-31.957651863084088,17
152.67178965570193,-31.933049437735093,17
152.67178965570193,-31.90844042658551,17
152.67178965570193,-31.883824832408354,17
152.67178965570193,-31.859202657987144,17
152.67178965570193,-31.834573906113494,17
152.67178965570193,-31.80993857958106,17
152.67178965570193,-31.785296681194556,17
152.67178965570193,-31.76064821375854,17
152.67178965570193,-31.73599318008214,17
152.67178965570193,-31.711331582979355,17
152.67178965570193,-31.686663425280276,17
152.67178965570193,-31.661988709811745,17
152.67178965570193,-31.637307439402537,17
152.67178965570193,-31.612619616899448,17
152.67178965570193,-31.587925245142234,17
152.67178965570193,-31.563224326988333,17
152.67178965570193,-31.538516865293037,17
152.67178965570193,-31.513802862906875,17
152.67178965570193,-31.489082322713312,17
152.67178965570193,-31.464355247578652,17
152.67178965570193,-31.439621640381596,17
152.67178965570193,-31.414881504009767,17
152.67178965570193,-25.191061017753093,11
152.67178965570193,-25.16482227105641,11
152.67178965570193,-25.13857787780476,11
152.67178965570193,-25.112327842300235,11
152.67178965570193,-25.086072168829894,11
152.67178965570193,-25.059810861693574,11
152.67178965570193,-25.033543925209464,11
152.67178965570193,-25.007271363696287,11
152.67178965570193,-24.980993181465195,10
152.67178965570193,-24.954709382845213,10
152.67178965570193,-24.928419972167685,10
152.67178965570193,-24.902124953771533,10
152.67178965570193,-24.875824331999585,10
152.67178965570193,-24.849518111199814,10
152.67178965570193,-24.82320629573807,10
152.67178965570193,-24.796888889960474,10
152.67178965570193,-24.770565898233972,10
152.67178965570193,-24.744237324932538,10
152.67178965570193,-24.717903174436515,10
152.67178965570193,-24.69156345112562,10
152.67178965570193,-24.66521815938969,10
152.67178965570193,-24.638867303626533,10
152.67178965570193,-24.612510888224527,10
152.67178965570193,-24.586148917593626,10
152.67178965570193,-24.559781396155465,10
152.67178965570193,-24.533408328316977,10
152.67178965570193,-24.507029718499933,10
152.67178965570193,-24.480645571133664,10
152.67178965570193,-24.454255890650067,10
152.67178965570193,-24.427860681497144,10
152.67178965570193,-24.401459948106126,10
152.67178965570193,-24.37505369493407,10
152.67178965570193,-24.348641926438667,10
152.67178965570193,-24.322224647081896,10
152.67178965570193,-24.29580186132899,10
152.67178965570193,-24.269373573645968,10
152.67178965570193,-24.242939788524577,10
152.67178965570193,-24.216500510442142,10
152.67178965570193,-24.190055743884333,10
152.67178965570193,-24.16360549335219,10
152.67178965570193,-24.13714976334734,10
152.67178965570193,-24.11068855837361,10
152.67178965570193,-24.08422188293854,10
152.67178965570193,-24.05774974156797,10
152.67178965570193,-24.031272138778952,10
152.67178965570193,-24.00478907910421,10
152.67178965570193,-23.97830056707754,9
152.67178965570193,-23.95180660723913,9
152.67178965570193,-23.925307204140115,9
152.71223332257142,-32.54612720548308,18
152.71223332257142,-32.521683658304134,18
152.71223332257142,-32.49723346033354,18
152.71223332257142,-32.47277661420184,18
152.71223332257142,-32.44831312255769,18
152.71223332257142,-32.42384298806904,18
152.71223332257142,-32.399366213384454,18
152.71223332257142,-32.37488280117381,18
152.71223332257142,-32.35039275411564,18
152.71223332257142,-32.325896074878,18
152.71223332257142,-32.30139276615205,18
152.71223332257142,-32.27688283061984,18
152.71223332257142,-32.252366270980254,18
152.71223332257142,-32.22784308993154,18
152.71223332257142,-32.20331329017973,18
152.71223332257142,-32.17877687443857,18
152.71223332257142,-32.15423384541473,18
152.71223332257142,-32.12968420583298,18
152.71223332257142,-32.10512795842516,18
152.71223332257142,-32.08056510592616,18
152.71223332257142,-32.055995651072905,18
152.71223332257142,-32.03141959660779,18
152.71223332257142,-32.00683694528171,18
152.71223332257142,-31.98224769985371,17
152.71223332257142,-31.957651863084088,17
152.71223332257142,-31.933049437735093,17
152.71223332257142,-31.90844042658551,17
152.71223332257142,-31.883824832408354,17
152.71223332257142,-31.859202657987144,17
152.71223332257142,-31.834573906113494,17
152.71223332257142,-31.80993857958106,17
152.71223332257142,-31.785296681194556,17
152.71223332257142,-31.76064821375854,17
152.71223332257142,-31.73599318008214,17
152.71223332257142,-31.711331582979355,17
152.71223332257142,-31.686663425280276,17
152.71223332257142,-31.661988709811745,17
152.71223332257142,-31.637307439402537,17
152.71223332257142,-31.612619616899448,17
152.71223332257142,-31.587925245142234,17
152.71223332257142,-31.563224326988333,17
152.71223332257142,-31.538516865293037,17
152.71223332257142,-31.513802862906875,17
152.71223332257142,-31.489082322713312,17
152.71223332257142,-31.464355247578652,17
152.71223332257142,-31.439621640381596,17
152.71223332257142,-31.414881504009767,17
152.71223332257142,-31.390134841352246,17
152.71223332257142,-31.365381655309257,17
152.71223332257142,-25.191061017753093,11
152.71223332257142,-25.16482227105641,11
152.71223332257142,-25.13857787780476,11
152.71223332257142,-25.112327842300235,11
152.71223332257142,-25.086072168829894,11
152.71223332257142,-25.059810861693574,11
152.71223332257142,-25.033543925209464,11
152.71223332257142,-25.007271363696287,11
152.71223332257142,-24.980993181465195,10
152.71223332257142,-24.954709382845213,10
152.71223332257142,-24.928419972167685,10
152.71223332257142,-24.902124953771533,10
152.71223332257142,-24.875824331999585,10
152.71223332257142,-24.849518111199814,10
152.71223332257142,-24.82320629573807,10
152.71223332257142,-24.796888889960474,10
152.71223332257142,-24.770565898233972,10
152.71223332257142,-24.744237324932538,10
152.71223332257142,-24.717903174436515,10
152.71223332257142,-24.69156345112562,10
152.71223332257142,-24.66521815938969,10
152.71223332257142,-24.638867303626533,10
152.71223332257142,-24.612510888224527,10
152.71223332257142,-24.586148917593626,10
152.71223332257142,-24.559781396155465,10
152.71223332257142,-24.533408328316977,10
152.71223332257142,-24.507029718499933,10
152.71223332257142,-24.480645571133664,10
152.71223332257142,-24.454255890650067,10
152.71223332257142,-24.427860681497144,10
152.71223332257142,-24.401459948106126,10
152.71223332257142,-24.37505369493407,10
152.71223332257142,-24.348641926438667,10
152.71223332257142,-24.322224647081896,10
152.71223332257142,-24.29580186132899,10
152.71223332257142,-24.269373573645968,10
152.71223332257142,-24.242939788524577,10
152.71223332257142,-24.216500510442142,10
152.71223332257142,-24.190055743884333,10
152.71223332257142,-24.16360549335219,10
152.71223332257142,-24.13714976334734,10
152.71223332257142,-24.11068855837361,10
152.71223332257142,-24.08422188293854,10
152.71223332257142,-24.05774974156797,10
152.71223332257142,-24.031272138778952,10
152.71223332257142,-24.00478907910421,10
152.71223332257142,-23.97830056707754,9
152.7526769894429,-32.47277661420184,18
152.7526769894429,-32.44831312255769,18
152.7526769894429,-32.42384298806904,18
152.7526769894429,-32.399366213384454,18
152.7526769894429,-32.37488280117381,18
152.7526769894429,-32.35039275411564,18
152.7526769894429,-32.325896074878,18
152.7526769894429,-32.30139276615205,18
152.7526769894429,-32.27688283061984,18
152.7526769894429,-32.252366270980254,18
152.7526769894429,-32.22784308993154,18
152.7526769894429,-32.20331329017973,18
152.7526769894429,-32.17877687443857,18
152.7526769894429,-32.15423384541473,18
152.7526769894429,-32.12968420583298,18
152.7526769894429,-32.10512795842516,18
152.7526769894429,-32.08056510592616,18
152.7526769894429,-32.055995651072905,18
152.7526769894429,-32.03141959660779,18
152.7526769894429,-32.00683694528171,18
152.7526769894429,-31.98224769985371,17
152.7526769894429,-31.957651863084088,17
152.7526769894429,-31.933049437735093,17
152.7526769894429,-31.90844042658551,17
152.7526769894429,-31.883824832408354,17
152.7526769894429,-31.859202657987144,17
152.7526769894429,-31.834573906113494,17
152.7526769894429,-31.80993857958106,17
152.7526769894429,-31.785296681194556,17
152.7526769894429,-31.76064821375854,17
152.7526769894429,-31.73599318008214,17
152.7526769894429,-31.711331582979355,17
152.7526769894429,-31.686663425280276,17
152.7526769894429,-31.661988709811745,17
152.7526769894429,-31.637307439402537,17
152.7526769894429,-31.612619616899448,17
152.7526769894429,-31.587925245142234,17
152.7526769894429,-31.563224326988333,17
152.7526769894429,-31.538516865293037,17
152.7526769894429,-31.513802862906875,17
152.7526769894429,-31.489082322713312,17
152.7526769894429,-31.464355247578652,17
152.7526769894429,-31.439621640381596,17
152.7526769894429,-31.414881504009767,17
152.7526769894429,-31.390134841352246,17
152.7526769894429,-31.365381655309257,17
152.7526769894429,-31.340621948772505,17
152.7526769894429,-31.3158557246583,17
152.7526769894429,-31.291082985876187,17
152.7526769894429,-31.26630373533935,17
152.7526769894429,-31.24151797598484,17
152.7526769894429,-31.216725710734213,17
152.7526769894429,-25.191061017753093,11
152.7526769894429,-25.16482227105641,11
152.7526769894429,-25.13857787780476,11
152.7526769894429,-25.112327842300235,11
152.7526769894429,-25.086072168829894,11
152.7526769894429,-25.059810861693574,11
152.7526769894429,-25.033543925209464,11
152.7526769894429,-25.007271363696287,11
152.7526769894429,-24.980993181465195,10
152.7526769894429,-24.954709382845213,10
152.7526769894429,-24.928419972167685,10
152.7526769894429,-24.902124953771533,10
152.7526769894429,-24.875824331999585,10
152.7526769894429,-24.849518111199814,10
152.7526769894429,-24.82320629573807,10
152.7526769894429,-24.796888889960474,10
152.7526769894429,-24.770565898233972,10
152.7526769894429,-24.744237324932538,10
152.7526769894429,-24.717903174436515,10
152.7526769894429,-24.69156345112562,10
152.7526769894429,-24.66521815938969,10
152.7526769894429,-24.638867303626533,10
152.7526769894429,-24.612510888224527,10
152.7526769894429,-24.586148917593626,10
152.7526769894429,-24.559781396155465,10
152.7526769894429,-24.533408328316977,10
152.7526769894429,-24.507029718499933,10
152.7526769894429,-24.480645571133664,10
152.7526769894429,-24.454255890650067,10
152.7526769894429,-24.427860681497144,10
152.7526769894429,-24.401459948106126,10
152.7526769894429,-24.37505369493407,10
152.7526769894429,-24.348641926438667,10
152.7526769894429,-24.322224647081896,10
152.7526769894429,-24.29580186132899,10
152.7526769894429,-24.269373573645968,10
152.7526769894429,-24.242939788524577,10
152.7526769894429,-24.216500510442142,10
152.7526769894429,-24.190055743884333,10
152.7526769894429,-24.16360549335219,10
152.7526769894429,-24.13714976334734,10
152.7526769894429,-24.11068855837361,10
152.7526769894429,-24.08422188293854,10
152.7526769894429,-24.05774974156797,10
152.7526769894429,-24.031272138778952,10
152.7526769894429,-24.00478907910421,10
152.79312065630134,-32.37488280117381,18
152.79312065630134,-32.35039275411564,18
152.79312065630134,-32.325896074878,18
152.79312065630134,-32.30139276615205,18
152.79312065630134,-32.27688283061984,18
152.79312065630134,-32.252366270980254,18
152.79312065630134,-32.22784308993154,18
152.79312065630134,-32.20331329017973,18
152.79312065630134,-32.17877687443857,18
152.79312065630134,-32.15423384541473,18
152.79312065630134,-32.12968420583298,18
152.79312065630134,-32.10512795842516,18
152.79312065630134,-32.08056510592616,18
152.79312065630134,-32.055995651072905,18
152.79312065630134,-32.03141959660779,18
152.79312065630134,-32.00683694528171,18
152.79312065630134,-31.98224769985371,17
152.79312065630134,-31.957651863084088,17
152.79312065630134,-31.933049437735093,17
152.79312065630134,-31.90844042658551,17
152.79312065630134,-31.883824832408354,17
